Date,Sku,ShippedQty
7/27/2023 2:36:15 PM,AFO 46045 SS,1
7/27/2023 2:36:15 PM,AFO 46045 SS,1
7/27/2023 5:28:25 AM,AFO 46045 SS,1
7/28/2023 10:52:53 AM,AFO 46045 SS,1
7/28/2023 12:26:47 PM,AFO 46045 SS,1
7/28/2023 12:27:17 PM,AFO 46045 SS,1
7/28/2023 12:47:32 PM,AFO 46045 SS,1
7/28/2023 5:46:12 AM,AFO 46045 SS,1
7/28/2023 9:21:28 AM,AFO 46045 SS,1
7/28/2023 9:25:33 AM,AFO 46045 SS,1
7/28/2023 9:52:55 AM,AFO 46045 SS,1
7/3/2023 12:14:38 PM,AFO 46045 SS,1
7/3/2023 5:17:38 AM,AFO 46045 SS,1
7/3/2023 9:45:09 AM,AFO 46045 SS,1
7/3/2023 9:45:27 AM,AFO 46045 SS,1
7/3/2023 9:47:55 AM,AFO 46045 SS,1
7/3/2023 9:49:57 AM,AFO 46045 SS,1
7/3/2023 9:52:05 AM,AFO 46045 SS,1
7/3/2023 9:52:30 AM,AFO 46045 SS,1
7/3/2023 9:54:17 AM,AFO 46045 SS,1
7/3/2023 9:59:14 AM,AFO 46045 SS,1
7/31/2023 12:10:46 PM,AFO 46045 SS,1
7/31/2023 12:14:15 PM,AFO 46045 SS,1
7/31/2023 5:41:26 AM,AFO 46045 SS,1
7/31/2023 5:41:26 AM,AFO 46045 SS,1
7/31/2023 5:41:26 AM,AFO 46045 SS,1
7/31/2023 5:41:26 AM,AFO 46045 SS,1
7/31/2023 5:45:43 AM,AFO 46045 SS,1
7/31/2023 5:45:43 AM,AFO 46045 SS,1
7/31/2023 5:45:43 AM,AFO 46045 SS,1
7/31/2023 5:47:56 AM,AFO 46045 SS,1
7/31/2023 5:47:56 AM,AFO 46045 SS,1
7/31/2023 5:47:56 AM,AFO 46045 SS,1
7/31/2023 5:54:15 AM,AFO 46045 SS,1
7/31/2023 5:54:18 AM,AFO 46045 SS,1
7/31/2023 6:03:48 AM,AFO 46045 SS,1
7/31/2023 6:03:48 AM,AFO 46045 SS,1
7/31/2023 6:03:48 AM,AFO 46045 SS,1
7/31/2023 6:03:48 AM,AFO 46045 SS,1
7/31/2023 6:03:48 AM,AFO 46045 SS,1
7/31/2023 6:08:20 AM,AFO 46045 SS,1
7/31/2023 6:35:42 AM,AFO 46045 SS,1
7/31/2023 6:39:12 AM,AFO 46045 SS,1
7/31/2023 6:43:14 AM,AFO 46045 SS,1
7/31/2023 6:43:14 AM,AFO 46045 SS,1
7/31/2023 6:43:14 AM,AFO 46045 SS,1
7/31/2023 6:43:14 AM,AFO 46045 SS,1
7/31/2023 7:12:37 AM,AFO 46045 SS,1
7/5/2023 9:05:21 AM,AFO 46045 SS,1
7/5/2023 9:06:28 AM,AFO 46045 SS,1
7/5/2023 9:07:37 AM,AFO 46045 SS,1
7/5/2023 9:08:31 AM,AFO 46045 SS,1
7/5/2023 9:09:05 AM,AFO 46045 SS,1
7/5/2023 9:10:49 AM,AFO 46045 SS,1
7/5/2023 9:11:29 AM,AFO 46045 SS,1
7/5/2023 9:12:09 AM,AFO 46045 SS,1
7/7/2023 10:04:06 AM,AFO 46045 SS,1
7/7/2023 10:04:13 AM,AFO 46045 SS,1
7/7/2023 12:01:50 PM,AFO 46045 SS,1
7/7/2023 12:02:10 PM,AFO 46045 SS,1
7/7/2023 12:02:29 PM,AFO 46045 SS,1
7/7/2023 7:15:00 AM,AFO 46045 SS,1
8/1/2023 12:21:43 PM,AFO 46045 SS,1
8/1/2023 4:53:29 AM,AFO 46045 SS,1
8/1/2023 5:19:14 AM,AFO 46045 SS,1
8/1/2023 5:36:46 AM,AFO 46045 SS,1
8/1/2023 6:22:56 AM,AFO 46045 SS,1
8/10/2023 12:43:54 PM,AFO 46045 SS,1
8/10/2023 12:52:56 PM,AFO 46045 SS,1
8/10/2023 7:30:17 AM,AFO 46045 SS,1
8/10/2023 7:30:41 AM,AFO 46045 SS,1
8/10/2023 7:30:43 AM,AFO 46045 SS,1
8/11/2023 12:23:24 PM,AFO 46045 SS,1
8/11/2023 5:32:09 AM,AFO 46045 SS,1
8/11/2023 5:32:16 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:14 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:21 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:26 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:45 AM,AFO 46045 SS,1
8/11/2023 9:13:50 AM,AFO 46045 SS,1
8/11/2023 9:13:50 AM,AFO 46045 SS,1
8/11/2023 9:13:50 AM,AFO 46045 SS,1
8/11/2023 9:13:50 AM,AFO 46045 SS,1
8/11/2023 9:13:50 AM,AFO 46045 SS,1
8/11/2023 9:13:50 AM,AFO 46045 SS,1
8/11/2023 9:13:50 AM,AFO 46045 SS,1
8/11/2023 9:13:50 AM,AFO 46045 SS,1
8/11/2023 9:13:59 AM,AFO 46045 SS,1
8/11/2023 9:13:59 AM,AFO 46045 SS,1
8/11/2023 9:13:59 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:03 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:10 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/11/2023 9:14:18 AM,AFO 46045 SS,1
8/14/2023 12:44:31 PM,AFO 46045 SS,1
8/14/2023 5:45:46 AM,AFO 46045 SS,1
8/14/2023 9:44:51 AM,AFO 46045 SS,1
8/14/2023 9:45:06 AM,AFO 46045 SS,1
8/14/2023 9:45:13 AM,AFO 46045 SS,1
8/14/2023 9:45:49 AM,AFO 46045 SS,1
8/14/2023 9:46:10 AM,AFO 46045 SS,1
8/15/2023 11:39:34 AM,AFO 46045 SS,1
8/15/2023 11:39:39 AM,AFO 46045 SS,1
8/15/2023 11:40:25 AM,AFO 46045 SS,1
8/15/2023 7:18:40 AM,AFO 46045 SS,1
8/15/2023 7:19:53 AM,AFO 46045 SS,1
8/15/2023 7:20:03 AM,AFO 46045 SS,1
8/16/2023 10:24:38 AM,AFO 46045 SS,1
8/16/2023 10:28:30 AM,AFO 46045 SS,1
8/16/2023 10:31:16 AM,AFO 46045 SS,1
8/16/2023 12:45:22 PM,AFO 46045 SS,1
8/16/2023 12:45:31 PM,AFO 46045 SS,1
8/16/2023 12:45:35 PM,AFO 46045 SS,1
8/16/2023 12:46:03 PM,AFO 46045 SS,1
8/16/2023 12:46:10 PM,AFO 46045 SS,1
8/16/2023 12:46:32 PM,AFO 46045 SS,1
8/16/2023 7:09:27 AM,AFO 46045 SS,1
8/16/2023 7:10:14 AM,AFO 46045 SS,1
8/16/2023 7:10:17 AM,AFO 46045 SS,1
8/17/2023 10:08:14 AM,AFO 46045 SS,1
8/17/2023 10:08:20 AM,AFO 46045 SS,1
8/17/2023 10:08:22 AM,AFO 46045 SS,1
8/17/2023 10:08:28 AM,AFO 46045 SS,1
8/17/2023 11:40:08 AM,AFO 46045 SS,1
8/17/2023 5:26:00 AM,AFO 46045 SS,1
8/17/2023 5:54:33 AM,AFO 46045 SS,1
8/17/2023 7:41:29 AM,AFO 46045 SS,1
8/18/2023 12:46:09 PM,AFO 46045 SS,1
8/18/2023 1:24:54 PM,AFO 46045 SS,1
8/18/2023 1:24:59 PM,AFO 46045 SS,1
8/18/2023 2:19:49 PM,AFO 46045 SS,1
8/18/2023 2:20:12 PM,AFO 46045 SS,1
8/18/2023 2:21:35 PM,AFO 46045 SS,1
8/2/2023 1:28:23 PM,AFO 46045 SS,1
8/2/2023 1:35:26 PM,AFO 46045 SS,1
8/2/2023 1:35:57 PM,AFO 46045 SS,1
8/2/2023 1:36:23 PM,AFO 46045 SS,1
8/2/2023 5:23:33 AM,AFO 46045 SS,1
8/2/2023 5:23:38 AM,AFO 46045 SS,1
8/2/2023 5:54:22 AM,AFO 46045 SS,1
8/2/2023 5:54:33 AM,AFO 46045 SS,1
8/2/2023 5:54:47 AM,AFO 46045 SS,1
8/2/2023 5:55:03 AM,AFO 46045 SS,1
8/2/2023 5:55:03 AM,AFO 46045 SS,1
8/2/2023 5:55:03 AM,AFO 46045 SS,1
8/2/2023 5:55:03 AM,AFO 46045 SS,1
8/2/2023 5:55:03 AM,AFO 46045 SS,1
8/2/2023 6:23:06 AM,AFO 46045 SS,1
8/21/2023 11:30:46 AM,AFO 46045 SS,1
8/21/2023 1:07:15 PM,AFO 46045 SS,1
8/21/2023 7:23:57 AM,AFO 46045 SS,1
8/21/2023 7:24:03 AM,AFO 46045 SS,1
8/21/2023 7:24:09 AM,AFO 46045 SS,1
8/21/2023 8:04:40 AM,AFO 46045 SS,1
8/21/2023 8:07:27 AM,AFO 46045 SS,1
8/21/2023 8:24:58 AM,AFO 46045 SS,1
8/21/2023 8:29:42 AM,AFO 46045 SS,1
8/21/2023 8:32:39 AM,AFO 46045 SS,1
8/21/2023 8:32:39 AM,AFO 46045 SS,1
8/21/2023 9:27:10 AM,AFO 46045 SS,1
8/21/2023 9:27:15 AM,AFO 46045 SS,1
8/21/2023 9:52:41 AM,AFO 46045 SS,1
8/22/2023 10:08:30 AM,AFO 46045 SS,1
8/22/2023 11:40:49 AM,AFO 46045 SS,1
8/22/2023 11:57:09 AM,AFO 46045 SS,1
8/22/2023 11:57:19 AM,AFO 46045 SS,1
8/22/2023 12:03:06 PM,AFO 46045 SS,1
8/23/2023 1:17:36 PM,AFO 46045 SS,1
8/23/2023 1:28:11 PM,AFO 46045 SS,1
8/23/2023 1:28:25 PM,AFO 46045 SS,1
8/23/2023 1:29:36 PM,AFO 46045 SS,1
8/23/2023 1:30:10 PM,AFO 46045 SS,1
8/24/2023 12:06:18 PM,AFO 46045 SS,1
8/24/2023 12:06:22 PM,AFO 46045 SS,1
8/24/2023 12:56:14 PM,AFO 46045 SS,1
8/24/2023 6:27:46 AM,AFO 46045 SS,1
8/25/2023 12:44:17 PM,AFO 46045 SS,1
8/25/2023 6:21:52 AM,AFO 46045 SS,1
8/28/2023 11:57:19 AM,AFO 46045 SS,1
8/28/2023 11:58:53 AM,AFO 46045 SS,1
8/28/2023 12:07:19 PM,AFO 46045 SS,1
8/28/2023 12:18:38 PM,AFO 46045 SS,1
8/28/2023 12:54:18 PM,AFO 46045 SS,1
8/28/2023 12:54:33 PM,AFO 46045 SS,1
8/28/2023 12:54:57 PM,AFO 46045 SS,1
8/29/2023 10:08:53 AM,AFO 46045 SS,1
8/29/2023 10:08:59 AM,AFO 46045 SS,1
8/29/2023 12:01:49 PM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:14:25 AM,AFO 46045 SS,1
8/29/2023 4:45:22 AM,AFO 46045 SS,1
8/29/2023 4:46:03 AM,AFO 46045 SS,1
8/29/2023 4:47:40 AM,AFO 46045 SS,1
8/29/2023 4:47:51 AM,AFO 46045 SS,1
8/29/2023 5:24:45 AM,AFO 46045 SS,1
8/29/2023 5:24:54 AM,AFO 46045 SS,1
8/3/2023 10:33:59 AM,AFO 46045 SS,1
8/3/2023 12:36:49 PM,AFO 46045 SS,1
8/3/2023 12:36:53 PM,AFO 46045 SS,1
8/3/2023 6:54:33 AM,AFO 46045 SS,1
8/3/2023 6:56:37 AM,AFO 46045 SS,1
8/3/2023 7:07:56 AM,AFO 46045 SS,1
8/3/2023 8:14:51 AM,AFO 46045 SS,1
8/3/2023 8:14:57 AM,AFO 46045 SS,1
8/30/2023 5:03:45 AM,AFO 46045 SS,1
8/30/2023 5:34:01 AM,AFO 46045 SS,1
8/30/2023 5:42:48 AM,AFO 46045 SS,1
8/31/2023 10:25:43 AM,AFO 46045 SS,1
8/31/2023 10:25:56 AM,AFO 46045 SS,1
8/31/2023 10:41:09 AM,AFO 46045 SS,1
8/31/2023 10:41:13 AM,AFO 46045 SS,1
8/31/2023 11:52:11 AM,AFO 46045 SS,1
8/31/2023 5:10:29 AM,AFO 46045 SS,1
8/31/2023 6:06:19 AM,AFO 46045 SS,1
8/4/2023 1:12:15 PM,AFO 46045 SS,1
8/4/2023 1:12:20 PM,AFO 46045 SS,1
8/4/2023 1:12:25 PM,AFO 46045 SS,1
8/4/2023 1:12:28 PM,AFO 46045 SS,1
8/4/2023 1:12:33 PM,AFO 46045 SS,1
8/4/2023 1:12:34 PM,AFO 46045 SS,1
8/4/2023 8:28:53 AM,AFO 46045 SS,1
8/4/2023 8:28:56 AM,AFO 46045 SS,1
8/4/2023 8:29:06 AM,AFO 46045 SS,1
8/4/2023 8:29:09 AM,AFO 46045 SS,1
8/7/2023 10:23:02 AM,AFO 46045 SS,1
8/7/2023 10:39:18 AM,AFO 46045 SS,1
8/7/2023 10:39:18 AM,AFO 46045 SS,1
8/7/2023 10:39:18 AM,AFO 46045 SS,1
8/7/2023 12:01:04 PM,AFO 46045 SS,1
8/7/2023 12:07:39 PM,AFO 46045 SS,1
8/7/2023 5:13:07 AM,AFO 46045 SS,1
8/7/2023 5:54:38 AM,AFO 46045 SS,1
8/7/2023 5:54:44 AM,AFO 46045 SS,1
8/7/2023 5:54:53 AM,AFO 46045 SS,1
8/7/2023 7:41:24 AM,AFO 46045 SS,1
8/7/2023 7:41:38 AM,AFO 46045 SS,1
8/8/2023 10:36:14 AM,AFO 46045 SS,1
8/8/2023 5:00:17 AM,AFO 46045 SS,1
8/8/2023 5:21:06 AM,AFO 46045 SS,1
8/8/2023 6:31:48 AM,AFO 46045 SS,1
8/8/2023 6:38:01 AM,AFO 46045 SS,1
8/8/2023 6:52:12 AM,AFO 46045 SS,1
8/8/2023 7:10:31 AM,AFO 46045 SS,1
8/8/2023 7:21:20 AM,AFO 46045 SS,1
8/8/2023 7:36:26 AM,AFO 46045 SS,1
