Date,Sku,ShippedQty
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,4
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 3:58:21 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 4:00:00 PM,BOK-FGS-W002-02-AA1US,1
2/14/2025 4:00:12 PM,BOK-FGS-W002-02-AA1US,2
2/14/2025 4:00:23 PM,BOK-FGS-W002-02-AA1US,2
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:09:41 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 8:18:32 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,4
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,4
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:14:00 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,4
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:24:30 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:44:43 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 9:45:18 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:15:55 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,4
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 10:47:31 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,4
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,2
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,3
2/17/2025 11:30:01 AM,BOK-FGS-W002-02-AA1US,1
